Episodes,Mean (1-F),Std (1-F)
6285,0.12184211067199706,0.06883433795253242
6286,0.12184211067199706,0.06883433795253242
6287,0.12184211067199706,0.06883433795253242
6288,0.12184211067199706,0.06883433795253242
6289,0.12184211067199706,0.06883433795253242
6290,0.12184211067199706,0.06883433795253242
6291,0.12184211067199706,0.06883433795253242
6292,0.12184211067199706,0.06883433795253242
6293,0.12184211067199706,0.06883433795253242
6294,0.12184211067199706,0.06883433795253242
6295,0.12184211067199706,0.06883433795253242
6296,0.12184211067199706,0.06883433795253242
6297,0.12184211067199706,0.06883433795253242
6298,0.12184211067199706,0.06883433795253242
6299,0.12184211067199706,0.06883433795253242
6300,0.12184211067199706,0.06883433795253242
6301,0.12184211067199706,0.06883433795253242
6302,0.12184211067199706,0.06883433795253242
6303,0.12184211067199706,0.06883433795253242
6304,0.12184211067199706,0.06883433795253242
6305,0.12184211067199706,0.06883433795253242
6306,0.12184211067199706,0.06883433795253242
6307,0.12184211067199706,0.06883433795253242
6308,0.12184211067199706,0.06883433795253242
6309,0.12184211067199706,0.06883433795253242
6310,0.12184211067199706,0.06883433795253242
6311,0.12184211067199706,0.06883433795253242
6312,0.12184211067199706,0.06883433795253242
6313,0.12184211067199706,0.06883433795253242
6314,0.12184211067199706,0.06883433795253242
6315,0.12184211067199706,0.06883433795253242
6316,0.12184211067199706,0.06883433795253242
6317,0.12184211067199706,0.06883433795253242
6318,0.12184211067199706,0.06883433795253242
6319,0.12184211067199706,0.06883433795253242
6320,0.12184211067199706,0.06883433795253242
6321,0.12184211067199706,0.06883433795253242
6322,0.12184211067199706,0.06883433795253242
6323,0.12184211067199706,0.06883433795253242
6324,0.12184211067199706,0.06883433795253242
6325,0.12184211067199706,0.06883433795253242
6326,0.12184211067199706,0.06883433795253242
6327,0.12184211067199706,0.06883433795253242
6328,0.12184211067199706,0.06883433795253242
6329,0.12184211067199706,0.06883433795253242
6330,0.12184211067199706,0.06883433795253242
6331,0.12184211067199706,0.06883433795253242
6332,0.12184211067199706,0.06883433795253242
6333,0.12184211067199706,0.06883433795253242
6334,0.12184211067199706,0.06883433795253242
6335,0.12184211067199706,0.06883433795253242
6336,0.12184211067199706,0.06883433795253242
6337,0.12184211067199706,0.06883433795253242
6338,0.12184211067199706,0.06883433795253242
6339,0.12184211067199706,0.06883433795253242
6340,0.12184211067199706,0.06883433795253242
6341,0.12184211067199706,0.06883433795253242
6342,0.12184211067199706,0.06883433795253242
6343,0.12184211067199706,0.06883433795253242
6344,0.12184211067199706,0.06883433795253242
6345,0.12184211067199706,0.06883433795253242
6346,0.12184211067199706,0.06883433795253242
6347,0.12184211067199706,0.06883433795253242
6348,0.12184211067199706,0.06883433795253242
6349,0.12184211067199706,0.06883433795253242
6350,0.12184211067199706,0.06883433795253242
6351,0.12184211067199706,0.06883433795253242
6352,0.12184211067199706,0.06883433795253242
6353,0.12184211067199706,0.06883433795253242
6354,0.12184211067199706,0.06883433795253242
6355,0.12184211067199706,0.06883433795253242
6356,0.12184211067199706,0.06883433795253242
6357,0.12184211067199706,0.06883433795253242
6358,0.12184211067199706,0.06883433795253242
6359,0.12184211067199706,0.06883433795253242
6360,0.12184211067199706,0.06883433795253242
6361,0.12184211067199706,0.06883433795253242
6362,0.12184211067199706,0.06883433795253242
6363,0.12184211067199706,0.06883433795253242
6364,0.12184211067199706,0.06883433795253242
6365,0.12184211067199706,0.06883433795253242
6366,0.12184211067199706,0.06883433795253242
6367,0.12184211067199706,0.06883433795253242
6368,0.12184211067199706,0.06883433795253242
6369,0.12184211067199706,0.06883433795253242
6370,0.12184211067199706,0.06883433795253242
6371,0.12184211067199706,0.06883433795253242
6372,0.12184211067199706,0.06883433795253242
6373,0.12184211067199706,0.06883433795253242
6374,0.12184211067199706,0.06883433795253242
6375,0.12184211067199706,0.06883433795253242
6376,0.12184211067199706,0.06883433795253242
6377,0.12184211067199706,0.06883433795253242
6378,0.12184211067199706,0.06883433795253242
6379,0.12184211067199706,0.06883433795253242
6380,0.12184211067199706,0.06883433795253242
6381,0.12184211067199706,0.06883433795253242
6382,0.12184211067199706,0.06883433795253242
6383,0.12184211067199706,0.06883433795253242
6384,0.12184211067199706,0.06883433795253242
6385,0.12184211067199706,0.06883433795253242
6386,0.12184211067199706,0.06883433795253242
6387,0.12184211067199706,0.06883433795253242
6388,0.12184211067199706,0.06883433795253242
6389,0.12184211067199706,0.06883433795253242
6390,0.12184211067199706,0.06883433795253242
6391,0.12184211067199706,0.06883433795253242
6392,0.12184211067199706,0.06883433795253242
6393,0.12184211067199706,0.06883433795253242
6394,0.12184211067199706,0.06883433795253242
6395,0.12184211067199706,0.06883433795253242
6396,0.12184211067199706,0.06883433795253242
6397,0.12184211067199706,0.06883433795253242
6398,0.12184211067199706,0.06883433795253242
6399,0.12184211067199706,0.06883433795253242
6400,0.12184211067199706,0.06883433795253242
6401,0.12184211067199706,0.06883433795253242
6402,0.12184211067199706,0.06883433795253242
6403,0.12184211067199706,0.06883433795253242
6404,0.12184211067199706,0.06883433795253242
6405,0.12184211067199706,0.06883433795253242
6406,0.12184211067199706,0.06883433795253242
6407,0.12184211067199706,0.06883433795253242
6408,0.12184211067199706,0.06883433795253242
6409,0.12184211067199706,0.06883433795253242
6410,0.12184211067199706,0.06883433795253242
6411,0.12184211067199706,0.06883433795253242
6412,0.12184211067199706,0.06883433795253242
6413,0.12184211067199706,0.06883433795253242
6414,0.12184211067199706,0.06883433795253242
6415,0.12184211067199706,0.06883433795253242
6416,0.12184211067199706,0.06883433795253242
6417,0.12184211067199706,0.06883433795253242
6418,0.12184211067199706,0.06883433795253242
6419,0.12184211067199706,0.06883433795253242
6420,0.12184211067199706,0.06883433795253242
6421,0.12184211067199706,0.06883433795253242
6422,0.12184211067199706,0.06883433795253242
6423,0.12184211067199706,0.06883433795253242
6424,0.12184211067199706,0.06883433795253242
6425,0.12184211067199706,0.06883433795253242
6426,0.12184211067199706,0.06883433795253242
6427,0.12184211067199706,0.06883433795253242
6428,0.12184211067199706,0.06883433795253242
6429,0.12184211067199706,0.06883433795253242
6430,0.12184211067199706,0.06883433795253242
6431,0.12184211067199706,0.06883433795253242
6432,0.12184211067199706,0.06883433795253242
6433,0.12184211067199706,0.06883433795253242
6434,0.12184211067199706,0.06883433795253242
6435,0.12184211067199706,0.06883433795253242
6436,0.12184211067199706,0.06883433795253242
6437,0.12184211067199706,0.06883433795253242
6438,0.12184211067199706,0.06883433795253242
6439,0.12184211067199706,0.06883433795253242
6440,0.12184211067199706,0.06883433795253242
6441,0.12184211067199706,0.06883433795253242
6442,0.12184211067199706,0.06883433795253242
6443,0.12184211067199706,0.06883433795253242
6444,0.12184211067199706,0.06883433795253242
6445,0.12184211067199706,0.06883433795253242
6446,0.12184211067199706,0.06883433795253242
6447,0.12184211067199706,0.06883433795253242
6448,0.12184211067199706,0.06883433795253242
6449,0.12184211067199706,0.06883433795253242
6450,0.12184211067199706,0.06883433795253242
6451,0.12184211067199706,0.06883433795253242
6452,0.12184211067199706,0.06883433795253242
6453,0.12184211067199706,0.06883433795253242
6454,0.12184211067199706,0.06883433795253242
6455,0.12184211067199706,0.06883433795253242
6456,0.12184211067199706,0.06883433795253242
6457,0.12184211067199706,0.06883433795253242
6458,0.12184211067199706,0.06883433795253242
6459,0.12184211067199706,0.06883433795253242
6460,0.12184211067199706,0.06883433795253242
6461,0.12184211067199706,0.06883433795253242
6462,0.12184211067199706,0.06883433795253242
6463,0.12184211067199706,0.06883433795253242
6464,0.12184211067199706,0.06883433795253242
6465,0.12184211067199706,0.06883433795253242
6466,0.12184211067199706,0.06883433795253242
6467,0.12184211067199706,0.06883433795253242
6468,0.12184211067199706,0.06883433795253242
6469,0.12184211067199706,0.06883433795253242
6470,0.12184211067199706,0.06883433795253242
6471,0.12184211067199706,0.06883433795253242
6472,0.12184211067199706,0.06883433795253242
6473,0.12184211067199706,0.06883433795253242
6474,0.12184211067199706,0.06883433795253242
6475,0.12184211067199706,0.06883433795253242
6476,0.12184211067199706,0.06883433795253242
6477,0.12184211067199706,0.06883433795253242
6478,0.12184211067199706,0.06883433795253242
6479,0.12184211067199706,0.06883433795253242
6480,0.12184211067199706,0.06883433795253242
6481,0.12184211067199706,0.06883433795253242
6482,0.12184211067199706,0.06883433795253242
6483,0.12184211067199706,0.06883433795253242
6484,0.12184211067199706,0.06883433795253242
6485,0.12184211067199706,0.06883433795253242
6486,0.12184211067199706,0.06883433795253242
6487,0.12184211067199706,0.06883433795253242
6488,0.12184211067199706,0.06883433795253242
6489,0.12184211067199706,0.06883433795253242
6490,0.12184211067199706,0.06883433795253242
6491,0.12184211067199706,0.06883433795253242
6492,0.12184211067199706,0.06883433795253242
6493,0.12184211067199706,0.06883433795253242
6494,0.12184211067199706,0.06883433795253242
6495,0.12184211067199706,0.06883433795253242
6496,0.12184211067199706,0.06883433795253242
6497,0.12184211067199706,0.06883433795253242
6498,0.12184211067199706,0.06883433795253242
6499,0.12184211067199706,0.06883433795253242
6500,0.12184211067199706,0.06883433795253242
6501,0.12184211067199706,0.06883433795253242
6502,0.12184211067199706,0.06883433795253242
6503,0.12184211067199706,0.06883433795253242
6504,0.12184211067199706,0.06883433795253242
6505,0.12184211067199706,0.06883433795253242
6506,0.12184211067199706,0.06883433795253242
6507,0.12184211067199706,0.06883433795253242
6508,0.12184211067199706,0.06883433795253242
6509,0.12184211067199706,0.06883433795253242
6510,0.12184211067199706,0.06883433795253242
6511,0.12184211067199706,0.06883433795253242
6512,0.12184211067199706,0.06883433795253242
6513,0.12184211067199706,0.06883433795253242
6514,0.12184211067199706,0.06883433795253242
6515,0.12184211067199706,0.06883433795253242
6516,0.12184211067199706,0.06883433795253242
6517,0.12184211067199706,0.06883433795253242
6518,0.12184211067199706,0.06883433795253242
6519,0.12184211067199706,0.06883433795253242
6520,0.12184211067199706,0.06883433795253242
6521,0.12184211067199706,0.06883433795253242
6522,0.12184211067199706,0.06883433795253242
6523,0.12184211067199706,0.06883433795253242
6524,0.12184211067199706,0.06883433795253242
6525,0.12184211067199706,0.06883433795253242
6526,0.12184211067199706,0.06883433795253242
6527,0.12184211067199706,0.06883433795253242
6528,0.12184211067199706,0.06883433795253242
6529,0.12184211067199706,0.06883433795253242
6530,0.12184211067199706,0.06883433795253242
6531,0.12184211067199706,0.06883433795253242
6532,0.12184211067199706,0.06883433795253242
6533,0.12184211067199706,0.06883433795253242
6534,0.12184211067199706,0.06883433795253242
6535,0.12184211067199706,0.06883433795253242
6536,0.12184211067199706,0.06883433795253242
6537,0.12184211067199706,0.06883433795253242
6538,0.12184211067199706,0.06883433795253242
6539,0.12184211067199706,0.06883433795253242
6540,0.12184211067199706,0.06883433795253242
6541,0.12184211067199706,0.06883433795253242
6542,0.12184211067199706,0.06883433795253242
6543,0.12184211067199706,0.06883433795253242
6544,0.12184211067199706,0.06883433795253242
6545,0.12184211067199706,0.06883433795253242
6546,0.12184211067199706,0.06883433795253242
6547,0.12184211067199706,0.06883433795253242
6548,0.12184211067199706,0.06883433795253242
6549,0.12184211067199706,0.06883433795253242
6550,0.12184211067199706,0.06883433795253242
6551,0.12184211067199706,0.06883433795253242
6552,0.12184211067199706,0.06883433795253242
6553,0.12184211067199706,0.06883433795253242
6554,0.12184211067199706,0.06883433795253242
6555,0.12184211067199706,0.06883433795253242
6556,0.12184211067199706,0.06883433795253242
6557,0.12184211067199706,0.06883433795253242
6558,0.12184211067199706,0.06883433795253242
6559,0.12184211067199706,0.06883433795253242
6560,0.12184211067199706,0.06883433795253242
6561,0.12184211067199706,0.06883433795253242
6562,0.12184211067199706,0.06883433795253242
6563,0.12184211067199706,0.06883433795253242
6564,0.12184211067199706,0.06883433795253242
6565,0.12184211067199706,0.06883433795253242
6566,0.12184211067199706,0.06883433795253242
6567,0.12184211067199706,0.06883433795253242
6568,0.12184211067199706,0.06883433795253242
6569,0.12184211067199706,0.06883433795253242
6570,0.12184211067199706,0.06883433795253242
6571,0.12184211067199706,0.06883433795253242
6572,0.12184211067199706,0.06883433795253242
6573,0.12184211067199706,0.06883433795253242
6574,0.12184211067199706,0.06883433795253242
6575,0.12184211067199706,0.06883433795253242
6576,0.12184211067199706,0.06883433795253242
6577,0.12184211067199706,0.06883433795253242
6578,0.12184211067199706,0.06883433795253242
6579,0.12184211067199706,0.06883433795253242
6580,0.12184211067199706,0.06883433795253242
6581,0.12184211067199706,0.06883433795253242
6582,0.12184211067199706,0.06883433795253242
6583,0.12184211067199706,0.06883433795253242
6584,0.12184211067199706,0.06883433795253242
6585,0.12184211067199706,0.06883433795253242
6586,0.12184211067199706,0.06883433795253242
6587,0.12184211067199706,0.06883433795253242
6588,0.12184211067199706,0.06883433795253242
6589,0.12184211067199706,0.06883433795253242
6590,0.12184211067199706,0.06883433795253242
6591,0.12184211067199706,0.06883433795253242
6592,0.12184211067199706,0.06883433795253242
6593,0.12184211067199706,0.06883433795253242
6594,0.12184211067199706,0.06883433795253242
6595,0.12184211067199706,0.06883433795253242
6596,0.12184211067199706,0.06883433795253242
6597,0.12184211067199706,0.06883433795253242
6598,0.12184211067199706,0.06883433795253242
6599,0.12184211067199706,0.06883433795253242
6600,0.12184211067199706,0.06883433795253242
6601,0.12184211067199706,0.06883433795253242
6602,0.12184211067199706,0.06883433795253242
6603,0.12184211067199706,0.06883433795253242
6604,0.12184211067199706,0.06883433795253242
6605,0.12184211067199706,0.06883433795253242
6606,0.12184211067199706,0.06883433795253242
6607,0.12184211067199706,0.06883433795253242
6608,0.12184211067199706,0.06883433795253242
6609,0.12184211067199706,0.06883433795253242
6610,0.12184211067199706,0.06883433795253242
6611,0.12184211067199706,0.06883433795253242
6612,0.12184211067199706,0.06883433795253242
6613,0.12184211067199706,0.06883433795253242
6614,0.12184211067199706,0.06883433795253242
6615,0.12184211067199706,0.06883433795253242
6616,0.12184211067199706,0.06883433795253242
6617,0.12184211067199706,0.06883433795253242
6618,0.12184211067199706,0.06883433795253242
6619,0.12184211067199706,0.06883433795253242
6620,0.12184211067199706,0.06883433795253242
6621,0.12184211067199706,0.06883433795253242
6622,0.12184211067199706,0.06883433795253242
6623,0.12184211067199706,0.06883433795253242
6624,0.12184211067199706,0.06883433795253242
6625,0.12184211067199706,0.06883433795253242
6626,0.12184211067199706,0.06883433795253242
6627,0.12184211067199706,0.06883433795253242
6628,0.12184211067199706,0.06883433795253242
6629,0.12184211067199706,0.06883433795253242
6630,0.12184211067199706,0.06883433795253242
6631,0.12184211067199706,0.06883433795253242
6632,0.12184211067199706,0.06883433795253242
6633,0.12184211067199706,0.06883433795253242
6634,0.12184211067199706,0.06883433795253242
6635,0.12184211067199706,0.06883433795253242
6636,0.12184211067199706,0.06883433795253242
6637,0.12184211067199706,0.06883433795253242
6638,0.12184211067199706,0.06883433795253242
6639,0.12184211067199706,0.06883433795253242
6640,0.12184211067199706,0.06883433795253242
6641,0.12184211067199706,0.06883433795253242
6642,0.12184211067199706,0.06883433795253242
6643,0.12184211067199706,0.06883433795253242
6644,0.12184211067199706,0.06883433795253242
6645,0.12184211067199706,0.06883433795253242
6646,0.12184211067199706,0.06883433795253242
6647,0.12184211067199706,0.06883433795253242
6648,0.12184211067199706,0.06883433795253242
6649,0.12184211067199706,0.06883433795253242
6650,0.12184211067199706,0.06883433795253242
6651,0.12184211067199706,0.06883433795253242
6652,0.12184211067199706,0.06883433795253242
6653,0.12184211067199706,0.06883433795253242
6654,0.12184211067199706,0.06883433795253242
6655,0.12184211067199706,0.06883433795253242
6656,0.12184211067199706,0.06883433795253242
6657,0.12184211067199706,0.06883433795253242
6658,0.12184211067199706,0.06883433795253242
6659,0.12184211067199706,0.06883433795253242
6660,0.12184211067199706,0.06883433795253242
6661,0.12184211067199706,0.06883433795253242
6662,0.12184211067199706,0.06883433795253242
6663,0.12184211067199706,0.06883433795253242
6664,0.12184211067199706,0.06883433795253242
6665,0.12184211067199706,0.06883433795253242
6666,0.12184211067199706,0.06883433795253242
6667,0.12184211067199706,0.06883433795253242
6668,0.12184211067199706,0.06883433795253242
6669,0.12184211067199706,0.06883433795253242
6670,0.12184211067199706,0.06883433795253242
6671,0.12184211067199706,0.06883433795253242
6672,0.12184211067199706,0.06883433795253242
6673,0.12184211067199706,0.06883433795253242
6674,0.12184211067199706,0.06883433795253242
6675,0.12184211067199706,0.06883433795253242
6676,0.12184211067199706,0.06883433795253242
6677,0.12184211067199706,0.06883433795253242
6678,0.12184211067199706,0.06883433795253242
6679,0.12184211067199706,0.06883433795253242
6680,0.12184211067199706,0.06883433795253242
6681,0.12184211067199706,0.06883433795253242
6682,0.12184211067199706,0.06883433795253242
6683,0.12184211067199706,0.06883433795253242
6684,0.12184211067199706,0.06883433795253242
6685,0.12184211067199706,0.06883433795253242
6686,0.12184211067199706,0.06883433795253242
6687,0.12184211067199706,0.06883433795253242
6688,0.12184211067199706,0.06883433795253242
6689,0.12184211067199706,0.06883433795253242
6690,0.12184211067199706,0.06883433795253242
6691,0.12184211067199706,0.06883433795253242
6692,0.12184211067199706,0.06883433795253242
6693,0.12184211067199706,0.06883433795253242
6694,0.12184211067199706,0.06883433795253242
6695,0.12184211067199706,0.06883433795253242
6696,0.12184211067199706,0.06883433795253242
6697,0.12184211067199706,0.06883433795253242
6698,0.12184211067199706,0.06883433795253242
6699,0.12184211067199706,0.06883433795253242
6700,0.12184211067199706,0.06883433795253242
6701,0.12184211067199706,0.06883433795253242
6702,0.12184211067199706,0.06883433795253242
6703,0.12184211067199706,0.06883433795253242
6704,0.12184211067199706,0.06883433795253242
6705,0.12184211067199706,0.06883433795253242
6706,0.12184211067199706,0.06883433795253242
6707,0.12184211067199706,0.06883433795253242
6708,0.12184211067199706,0.06883433795253242
6709,0.12184211067199706,0.06883433795253242
6710,0.12184211067199706,0.06883433795253242
6711,0.12184211067199706,0.06883433795253242
6712,0.12184211067199706,0.06883433795253242
6713,0.12184211067199706,0.06883433795253242
6714,0.12184211067199706,0.06883433795253242
6715,0.12184211067199706,0.06883433795253242
6716,0.12184211067199706,0.06883433795253242
6717,0.12184211067199706,0.06883433795253242
6718,0.12184211067199706,0.06883433795253242
6719,0.12184211067199706,0.06883433795253242
6720,0.12184211067199706,0.06883433795253242
6721,0.12184211067199706,0.06883433795253242
6722,0.12184211067199706,0.06883433795253242
6723,0.12184211067199706,0.06883433795253242
6724,0.12184211067199706,0.06883433795253242
6725,0.12184211067199706,0.06883433795253242
6726,0.12184211067199706,0.06883433795253242
6727,0.12184211067199706,0.06883433795253242
6728,0.12184211067199706,0.06883433795253242
6729,0.12184211067199706,0.06883433795253242
6730,0.12184211067199706,0.06883433795253242
6731,0.12184211067199706,0.06883433795253242
6732,0.12184211067199706,0.06883433795253242
6733,0.12184211067199706,0.06883433795253242
6734,0.12184211067199706,0.06883433795253242
6735,0.12184211067199706,0.06883433795253242
6736,0.12184211067199706,0.06883433795253242
6737,0.12184211067199706,0.06883433795253242
6738,0.12184211067199706,0.06883433795253242
6739,0.12184211067199706,0.06883433795253242
6740,0.12184211067199706,0.06883433795253242
6741,0.12184211067199706,0.06883433795253242
6742,0.12184211067199706,0.06883433795253242
6743,0.12184211067199706,0.06883433795253242
6744,0.12184211067199706,0.06883433795253242
6745,0.12184211067199706,0.06883433795253242
6746,0.12184211067199706,0.06883433795253242
6747,0.12184211067199706,0.06883433795253242
6748,0.12184211067199706,0.06883433795253242
6749,0.12184211067199706,0.06883433795253242
6750,0.12184211067199706,0.06883433795253242
6751,0.12184211067199706,0.06883433795253242
6752,0.12184211067199706,0.06883433795253242
6753,0.12184211067199706,0.06883433795253242
6754,0.12184211067199706,0.06883433795253242
6755,0.12184211067199706,0.06883433795253242
6756,0.12184211067199706,0.06883433795253242
6757,0.12184211067199706,0.06883433795253242
6758,0.12184211067199706,0.06883433795253242
6759,0.12184211067199706,0.06883433795253242
6760,0.12184211067199706,0.06883433795253242
6761,0.12184211067199706,0.06883433795253242
6762,0.12184211067199706,0.06883433795253242
6763,0.12184211067199706,0.06883433795253242
6764,0.12184211067199706,0.06883433795253242
6765,0.12184211067199706,0.06883433795253242
6766,0.12184211067199706,0.06883433795253242
6767,0.12184211067199706,0.06883433795253242
6768,0.12184211067199706,0.06883433795253242
6769,0.12184211067199706,0.06883433795253242
6770,0.12184211067199706,0.06883433795253242
6771,0.12184211067199706,0.06883433795253242
6772,0.12184211067199706,0.06883433795253242
6773,0.12184211067199706,0.06883433795253242
6774,0.12184211067199706,0.06883433795253242
6775,0.12184211067199706,0.06883433795253242
6776,0.12184211067199706,0.06883433795253242
6777,0.12184211067199706,0.06883433795253242
6778,0.12184211067199706,0.06883433795253242
6779,0.12184211067199706,0.06883433795253242
6780,0.12184211067199706,0.06883433795253242
6781,0.12184211067199706,0.06883433795253242
6782,0.12184211067199706,0.06883433795253242
6783,0.12184211067199706,0.06883433795253242
6784,0.12184211067199706,0.06883433795253242
6785,0.12184211067199706,0.06883433795253242
6786,0.12184211067199706,0.06883433795253242
6787,0.12184211067199706,0.06883433795253242
6788,0.12184211067199706,0.06883433795253242
6789,0.12184211067199706,0.06883433795253242
6790,0.12184211067199706,0.06883433795253242
6791,0.12184211067199706,0.06883433795253242
6792,0.12184211067199706,0.06883433795253242
6793,0.12184211067199706,0.06883433795253242
6794,0.12184211067199706,0.06883433795253242
6795,0.12184211067199706,0.06883433795253242
6796,0.12184211067199706,0.06883433795253242
6797,0.12184211067199706,0.06883433795253242
6798,0.12184211067199706,0.06883433795253242
6799,0.12184211067199706,0.06883433795253242
6800,0.12184211067199706,0.06883433795253242
6801,0.12184211067199706,0.06883433795253242
6802,0.12184211067199706,0.06883433795253242
6803,0.12184211067199706,0.06883433795253242
6804,0.12184211067199706,0.06883433795253242
6805,0.12184211067199706,0.06883433795253242
6806,0.12184211067199706,0.06883433795253242
6807,0.12184211067199706,0.06883433795253242
6808,0.12184211067199706,0.06883433795253242
6809,0.12184211067199706,0.06883433795253242
6810,0.12184211067199706,0.06883433795253242
6811,0.12184211067199706,0.06883433795253242
6812,0.12184211067199706,0.06883433795253242
6813,0.12184211067199706,0.06883433795253242
6814,0.12184211067199706,0.06883433795253242
6815,0.12184211067199706,0.06883433795253242
6816,0.12184211067199706,0.06883433795253242
6817,0.12184211067199706,0.06883433795253242
6818,0.12184211067199706,0.06883433795253242
6819,0.12184211067199706,0.06883433795253242
6820,0.12184211067199706,0.06883433795253242
6821,0.12184211067199706,0.06883433795253242
6822,0.12184211067199706,0.06883433795253242
6823,0.12184211067199706,0.06883433795253242
6824,0.12184211067199706,0.06883433795253242
6825,0.12184211067199706,0.06883433795253242
6826,0.12184211067199706,0.06883433795253242
6827,0.12184211067199706,0.06883433795253242
6828,0.12184211067199706,0.06883433795253242
6829,0.12184211067199706,0.06883433795253242
6830,0.12184211067199706,0.06883433795253242
6831,0.12184211067199706,0.06883433795253242
6832,0.12184211067199706,0.06883433795253242
6833,0.12184211067199706,0.06883433795253242
6834,0.12184211067199706,0.06883433795253242
6835,0.12184211067199706,0.06883433795253242
6836,0.12184211067199706,0.06883433795253242
6837,0.12184211067199706,0.06883433795253242
6838,0.12184211067199706,0.06883433795253242
6839,0.12184211067199706,0.06883433795253242
6840,0.12184211067199706,0.06883433795253242
6841,0.12184211067199706,0.06883433795253242
6842,0.12184211067199706,0.06883433795253242
6843,0.12184211067199706,0.06883433795253242
6844,0.12184211067199706,0.06883433795253242
6845,0.12184211067199706,0.06883433795253242
6846,0.12184211067199706,0.06883433795253242
6847,0.12184211067199706,0.06883433795253242
6848,0.12184211067199706,0.06883433795253242
6849,0.12184211067199706,0.06883433795253242
6850,0.12184211067199706,0.06883433795253242
6851,0.12184211067199706,0.06883433795253242
6852,0.12184211067199706,0.06883433795253242
6853,0.12184211067199706,0.06883433795253242
6854,0.12184211067199706,0.06883433795253242
6855,0.12184211067199706,0.06883433795253242
6856,0.12184211067199706,0.06883433795253242
6857,0.12184211067199706,0.06883433795253242
6858,0.12184211067199706,0.06883433795253242
6859,0.12184211067199706,0.06883433795253242
6860,0.12184211067199706,0.06883433795253242
6861,0.12184211067199706,0.06883433795253242
6862,0.12184211067199706,0.06883433795253242
6863,0.12184211067199706,0.06883433795253242
6864,0.12184211067199706,0.06883433795253242
6865,0.12184211067199706,0.06883433795253242
6866,0.12184211067199706,0.06883433795253242
6867,0.12184211067199706,0.06883433795253242
6868,0.12184211067199706,0.06883433795253242
6869,0.12184211067199706,0.06883433795253242
6870,0.12184211067199706,0.06883433795253242
6871,0.12184211067199706,0.06883433795253242
6872,0.12184211067199706,0.06883433795253242
6873,0.12184211067199706,0.06883433795253242
6874,0.12184211067199706,0.06883433795253242
6875,0.12184211067199706,0.06883433795253242
6876,0.12184211067199706,0.06883433795253242
6877,0.12184211067199706,0.06883433795253242
6878,0.12184211067199706,0.06883433795253242
6879,0.12184211067199706,0.06883433795253242
6880,0.12184211067199706,0.06883433795253242
6881,0.12184211067199706,0.06883433795253242
6882,0.12184211067199706,0.06883433795253242
6883,0.12184211067199706,0.06883433795253242
6884,0.12184211067199706,0.06883433795253242
6885,0.12184211067199706,0.06883433795253242
6886,0.12184211067199706,0.06883433795253242
6887,0.12184211067199706,0.06883433795253242
6888,0.12184211067199706,0.06883433795253242
6889,0.12184211067199706,0.06883433795253242
6890,0.12184211067199706,0.06883433795253242
6891,0.12184211067199706,0.06883433795253242
6892,0.12184211067199706,0.06883433795253242
6893,0.12184211067199706,0.06883433795253242
6894,0.12184211067199706,0.06883433795253242
6895,0.12184211067199706,0.06883433795253242
6896,0.12184211067199706,0.06883433795253242
6897,0.12184211067199706,0.06883433795253242
6898,0.12184211067199706,0.06883433795253242
6899,0.12184211067199706,0.06883433795253242
6900,0.12184211067199706,0.06883433795253242
6901,0.12184211067199706,0.06883433795253242
6902,0.12184211067199706,0.06883433795253242
6903,0.12184211067199706,0.06883433795253242
6904,0.12184211067199706,0.06883433795253242
6905,0.12184211067199706,0.06883433795253242
6906,0.12184211067199706,0.06883433795253242
6907,0.12184211067199706,0.06883433795253242
6908,0.12184211067199706,0.06883433795253242
6909,0.12184211067199706,0.06883433795253242
6910,0.12184211067199706,0.06883433795253242
6911,0.12184211067199706,0.06883433795253242
6912,0.12184211067199706,0.06883433795253242
6913,0.12184211067199706,0.06883433795253242
6914,0.12184211067199706,0.06883433795253242
6915,0.12184211067199706,0.06883433795253242
6916,0.12184211067199706,0.06883433795253242
6917,0.12184211067199706,0.06883433795253242
6918,0.12184211067199706,0.06883433795253242
6919,0.12184211067199706,0.06883433795253242
6920,0.12184211067199706,0.06883433795253242
6921,0.12184211067199706,0.06883433795253242
6922,0.12184211067199706,0.06883433795253242
6923,0.12184211067199706,0.06883433795253242
6924,0.12184211067199706,0.06883433795253242
6925,0.12184211067199706,0.06883433795253242
6926,0.12184211067199706,0.06883433795253242
6927,0.12184211067199706,0.06883433795253242
6928,0.12184211067199706,0.06883433795253242
6929,0.12184211067199706,0.06883433795253242
6930,0.12184211067199706,0.06883433795253242
6931,0.12184211067199706,0.06883433795253242
6932,0.12184211067199706,0.06883433795253242
6933,0.12184211067199706,0.06883433795253242
6934,0.12184211067199706,0.06883433795253242
6935,0.12184211067199706,0.06883433795253242
6936,0.12184211067199706,0.06883433795253242
6937,0.12184211067199706,0.06883433795253242
6938,0.12184211067199706,0.06883433795253242
6939,0.12184211067199706,0.06883433795253242
6940,0.12184211067199706,0.06883433795253242
6941,0.12184211067199706,0.06883433795253242
6942,0.12184211067199706,0.06883433795253242
6943,0.12184211067199706,0.06883433795253242
6944,0.12184211067199706,0.06883433795253242
6945,0.12184211067199706,0.06883433795253242
6946,0.12184211067199706,0.06883433795253242
6947,0.12184211067199706,0.06883433795253242
6948,0.12184211067199706,0.06883433795253242
6949,0.12184211067199706,0.06883433795253242
