Episodes,Mean (1-F),Std (1-F)
681,0.000995058784610614,0.0005623188329758996
682,0.000995058784610614,0.0005623188329758996
683,0.000995058784610614,0.0005623188329758996
684,0.000995058784610614,0.0005623188329758996
685,0.000995058784610614,0.0005623188329758996
686,0.000995058784610614,0.0005623188329758996
687,0.000995058784610614,0.0005623188329758996
688,0.000995058784610614,0.0005623188329758996
689,0.000995058784610614,0.0005623188329758996
690,0.000995058784610614,0.0005623188329758996
691,0.000995058784610614,0.0005623188329758996
692,0.000995058784610614,0.0005623188329758996
693,0.000995058784610614,0.0005623188329758996
694,0.000995058784610614,0.0005623188329758996
695,0.000995058784610614,0.0005623188329758996
696,0.000995058784610614,0.0005623188329758996
697,0.000995058784610614,0.0005623188329758996
698,0.000995058784610614,0.0005623188329758996
699,0.000995058784610614,0.0005623188329758996
700,0.000995058784610614,0.0005623188329758996
701,0.000995058784610614,0.0005623188329758996
702,0.0008234381355578524,0.0005766153179156034
703,0.0008234381355578524,0.0005766153179156034
704,0.0008234381355578524,0.0005766153179156034
705,0.0008234381355578524,0.0005766153179156034
706,0.0008234381355578524,0.0005766153179156034
707,0.0008234381355578524,0.0005766153179156034
708,0.0008234381355578524,0.0005766153179156034
709,0.0008234381355578524,0.0005766153179156034
710,0.0008234381355578524,0.0005766153179156034
711,0.0008234381355578524,0.0005766153179156034
712,0.0008234381355578524,0.0005766153179156034
713,0.0008234381355578524,0.0005766153179156034
714,0.0008234381355578524,0.0005766153179156034
715,0.0008234381355578524,0.0005766153179156034
716,0.0008234381355578524,0.0005766153179156034
717,0.0008234381355578524,0.0005766153179156034
718,0.0008234381355578524,0.0005766153179156034
719,0.0008234381355578524,0.0005766153179156034
720,0.0008234381355578524,0.0005766153179156034
721,0.0008234381355578524,0.0005766153179156034
722,0.0008234381355578524,0.0005766153179156034
723,0.0008234381355578524,0.0005766153179156034
724,0.0008234381355578524,0.0005766153179156034
725,0.0008234381355578524,0.0005766153179156034
726,0.0008234381355578524,0.0005766153179156034
727,0.0008234381355578524,0.0005766153179156034
728,0.0008234381355578524,0.0005766153179156034
729,0.0008234381355578524,0.0005766153179156034
730,0.0008234381355578524,0.0005766153179156034
731,0.0008234381355578524,0.0005766153179156034
732,0.0008234381355578524,0.0005766153179156034
733,0.0008234381355578524,0.0005766153179156034
734,0.0008234381355578524,0.0005766153179156034
735,0.0008234381355578524,0.0005766153179156034
736,0.0008234381355578524,0.0005766153179156034
737,0.0008234381355578524,0.0005766153179156034
738,0.0008234381355578524,0.0005766153179156034
739,0.0008234381355578524,0.0005766153179156034
740,0.0008234381355578524,0.0005766153179156034
741,0.0008234381355578524,0.0005766153179156034
742,0.0008234381355578524,0.0005766153179156034
743,0.0008234381355578524,0.0005766153179156034
744,0.0008234381355578524,0.0005766153179156034
745,0.0008234381355578524,0.0005766153179156034
746,0.0008234381355578524,0.0005766153179156034
747,0.0008234381355578524,0.0005766153179156034
748,0.0008234381355578524,0.0005766153179156034
749,0.0008234381355578524,0.0005766153179156034
750,0.0008234381355578524,0.0005766153179156034
751,0.0008234381355578524,0.0005766153179156034
752,0.0008234381355578524,0.0005766153179156034
753,0.0008234381355578524,0.0005766153179156034
754,0.0008234381355578524,0.0005766153179156034
755,0.0008234381355578524,0.0005766153179156034
756,0.0008234381355578524,0.0005766153179156034
757,0.0008234381355578524,0.0005766153179156034
758,0.0008234381355578524,0.0005766153179156034
759,0.0008234381355578524,0.0005766153179156034
760,0.0008234381355578524,0.0005766153179156034
761,0.0008234381355578524,0.0005766153179156034
762,0.0008234381355578524,0.0005766153179156034
763,0.0008234381355578524,0.0005766153179156034
764,0.0008234381355578524,0.0005766153179156034
765,0.0008234381355578524,0.0005766153179156034
766,0.0008234381355578524,0.0005766153179156034
767,0.0008234381355578524,0.0005766153179156034
768,0.0008234381355578524,0.0005766153179156034
769,0.0008234381355578524,0.0005766153179156034
770,0.0008234381355578524,0.0005766153179156034
771,0.0008234381355578524,0.0005766153179156034
772,0.0008234381355578524,0.0005766153179156034
773,0.0008234381355578524,0.0005766153179156034
774,0.0008234381355578524,0.0005766153179156034
775,0.0008234381355578524,0.0005766153179156034
776,0.0008234381355578524,0.0005766153179156034
777,0.0008234381355578524,0.0005766153179156034
778,0.0008234381355578524,0.0005766153179156034
779,0.0008234381355578524,0.0005766153179156034
780,0.0008234381355578524,0.0005766153179156034
781,0.0008234381355578524,0.0005766153179156034
782,0.0008234381355578524,0.0005766153179156034
783,0.0008234381355578524,0.0005766153179156034
784,0.0008234381355578524,0.0005766153179156034
785,0.0008234381355578524,0.0005766153179156034
786,0.0008234381355578524,0.0005766153179156034
787,0.0008234381355578524,0.0005766153179156034
788,0.0008234381355578524,0.0005766153179156034
789,0.0008234381355578524,0.0005766153179156034
790,0.0008234381355578524,0.0005766153179156034
791,0.0008234381355578524,0.0005766153179156034
792,0.0008234381355578524,0.0005766153179156034
793,0.0008234381355578524,0.0005766153179156034
794,0.0008234381355578524,0.0005766153179156034
795,0.0008234381355578524,0.0005766153179156034
796,0.0008234381355578524,0.0005766153179156034
797,0.0008234381355578524,0.0005766153179156034
798,0.0008234381355578524,0.0005766153179156034
799,0.0008234381355578524,0.0005766153179156034
800,0.0008234381355578524,0.0005766153179156034
801,0.0008234381355578524,0.0005766153179156034
802,0.0008234381355578524,0.0005766153179156034
803,0.0008234381355578524,0.0005766153179156034
804,0.0008234381355578524,0.0005766153179156034
805,0.0008234381355578524,0.0005766153179156034
806,0.0008234381355578524,0.0005766153179156034
807,0.0008234381355578524,0.0005766153179156034
808,0.0008234381355578524,0.0005766153179156034
809,0.0008234381355578524,0.0005766153179156034
810,0.0008234381355578524,0.0005766153179156034
811,0.0008234381355578524,0.0005766153179156034
812,0.0008234381355578524,0.0005766153179156034
813,0.0008234381355578524,0.0005766153179156034
814,0.0008234381355578524,0.0005766153179156034
815,0.0008234381355578524,0.0005766153179156034
816,0.0008234381355578524,0.0005766153179156034
817,0.0008234381355578524,0.0005766153179156034
818,0.0008234381355578524,0.0005766153179156034
819,0.0008234381355578524,0.0005766153179156034
820,0.0008234381355578524,0.0005766153179156034
821,0.0008234381355578524,0.0005766153179156034
822,0.0008234381355578524,0.0005766153179156034
823,0.0008234381355578524,0.0005766153179156034
824,0.0008234381355578524,0.0005766153179156034
825,0.0008234381355578524,0.0005766153179156034
826,0.0008234381355578524,0.0005766153179156034
827,0.0008234381355578524,0.0005766153179156034
828,0.0008234381355578524,0.0005766153179156034
829,0.0008234381355578524,0.0005766153179156034
830,0.0008234381355578524,0.0005766153179156034
831,0.0008234381355578524,0.0005766153179156034
832,0.0008234381355578524,0.0005766153179156034
833,0.0008234381355578524,0.0005766153179156034
834,0.0008234381355578524,0.0005766153179156034
835,0.0008234381355578524,0.0005766153179156034
836,0.0008234381355578524,0.0005766153179156034
837,0.0008234381355578524,0.0005766153179156034
838,0.0008234381355578524,0.0005766153179156034
839,0.0008234381355578524,0.0005766153179156034
840,0.0008234381355578524,0.0005766153179156034
841,0.0008234381355578524,0.0005766153179156034
842,0.0008234381355578524,0.0005766153179156034
843,0.0008234381355578524,0.0005766153179156034
844,0.0008234381355578524,0.0005766153179156034
845,0.0008234381355578524,0.0005766153179156034
846,0.0008234381355578524,0.0005766153179156034
847,0.0008234381355578524,0.0005766153179156034
848,0.0008234381355578524,0.0005766153179156034
849,0.0008234381355578524,0.0005766153179156034
850,0.0008234381355578524,0.0005766153179156034
851,0.0008234381355578524,0.0005766153179156034
852,0.0008234381355578524,0.0005766153179156034
853,0.0008234381355578524,0.0005766153179156034
854,0.0008234381355578524,0.0005766153179156034
855,0.0008234381355578524,0.0005766153179156034
856,0.0008234381355578524,0.0005766153179156034
857,0.0008234381355578524,0.0005766153179156034
858,0.0008234381355578524,0.0005766153179156034
859,0.0008234381355578524,0.0005766153179156034
860,0.0008234381355578524,0.0005766153179156034
861,0.0008234381355578524,0.0005766153179156034
862,0.0008234381355578524,0.0005766153179156034
863,0.0008234381355578524,0.0005766153179156034
864,0.0008234381355578524,0.0005766153179156034
865,0.0008234381355578524,0.0005766153179156034
866,0.0008234381355578524,0.0005766153179156034
867,0.0008234381355578524,0.0005766153179156034
868,0.0008234381355578524,0.0005766153179156034
869,0.0008234381355578524,0.0005766153179156034
870,0.0008234381355578524,0.0005766153179156034
871,0.0008234381355578524,0.0005766153179156034
872,0.0008234381355578524,0.0005766153179156034
873,0.0008234381355578524,0.0005766153179156034
874,0.0008234381355578524,0.0005766153179156034
875,0.0008234381355578524,0.0005766153179156034
876,0.0008234381355578524,0.0005766153179156034
877,0.0008234381355578524,0.0005766153179156034
878,0.0008234381355578524,0.0005766153179156034
879,0.0008234381355578524,0.0005766153179156034
880,0.0008234381355578524,0.0005766153179156034
881,0.0008234381355578524,0.0005766153179156034
882,0.0008234381355578524,0.0005766153179156034
883,0.0008234381355578524,0.0005766153179156034
884,0.0008234381355578524,0.0005766153179156034
885,0.0008234381355578524,0.0005766153179156034
886,0.0008234381355578524,0.0005766153179156034
887,0.0008234381355578524,0.0005766153179156034
888,0.0008234381355578524,0.0005766153179156034
889,0.0008234381355578524,0.0005766153179156034
890,0.0008234381355578524,0.0005766153179156034
891,0.0008234381355578524,0.0005766153179156034
892,0.0008234381355578524,0.0005766153179156034
893,0.0008234381355578524,0.0005766153179156034
894,0.0008234381355578524,0.0005766153179156034
895,0.0008234381355578524,0.0005766153179156034
896,0.0008234381355578524,0.0005766153179156034
897,0.0008234381355578524,0.0005766153179156034
898,0.0008234381355578524,0.0005766153179156034
899,0.0008234381355578524,0.0005766153179156034
900,0.0008234381355578524,0.0005766153179156034
901,0.0008234381355578524,0.0005766153179156034
902,0.0008234381355578524,0.0005766153179156034
903,0.0008234381355578524,0.0005766153179156034
904,0.0008234381355578524,0.0005766153179156034
905,0.0008234381355578524,0.0005766153179156034
906,0.0008234381355578524,0.0005766153179156034
907,0.0008234381355578524,0.0005766153179156034
908,0.0008234381355578524,0.0005766153179156034
909,0.0008234381355578524,0.0005766153179156034
910,0.0008234381355578524,0.0005766153179156034
911,0.0008234381355578524,0.0005766153179156034
912,0.0008234381355578524,0.0005766153179156034
913,0.0008234381355578524,0.0005766153179156034
914,0.0008234381355578524,0.0005766153179156034
915,0.0008234381355578524,0.0005766153179156034
916,0.0008234381355578524,0.0005766153179156034
917,0.0008234381355578524,0.0005766153179156034
918,0.0008234381355578524,0.0005766153179156034
919,0.0008234381355578524,0.0005766153179156034
920,0.0008234381355578524,0.0005766153179156034
921,0.0008234381355578524,0.0005766153179156034
922,0.0008234381355578524,0.0005766153179156034
923,0.0008234381355578524,0.0005766153179156034
924,0.0008234381355578524,0.0005766153179156034
925,0.0008234381355578524,0.0005766153179156034
926,0.0008234381355578524,0.0005766153179156034
927,0.0008234381355578524,0.0005766153179156034
928,0.0008234381355578524,0.0005766153179156034
929,0.0008234381355578524,0.0005766153179156034
930,0.0008234381355578524,0.0005766153179156034
931,0.0008234381355578524,0.0005766153179156034
932,0.0008234381355578524,0.0005766153179156034
933,0.0008234381355578524,0.0005766153179156034
934,0.0008234381355578524,0.0005766153179156034
935,0.0008234381355578524,0.0005766153179156034
936,0.0008234381355578524,0.0005766153179156034
937,0.0008234381355578524,0.0005766153179156034
938,0.0008234381355578524,0.0005766153179156034
939,0.0008234381355578524,0.0005766153179156034
940,0.0008234381355578524,0.0005766153179156034
941,0.0008234381355578524,0.0005766153179156034
942,0.0008234381355578524,0.0005766153179156034
943,0.0008234381355578524,0.0005766153179156034
944,0.0008234381355578524,0.0005766153179156034
945,0.0008234381355578524,0.0005766153179156034
946,0.0008234381355578524,0.0005766153179156034
947,0.0008234381355578524,0.0005766153179156034
948,0.0008234381355578524,0.0005766153179156034
949,0.0008234381355578524,0.0005766153179156034
950,0.0008234381355578524,0.0005766153179156034
951,0.0008234381355578524,0.0005766153179156034
952,0.0008234381355578524,0.0005766153179156034
953,0.0008234381355578524,0.0005766153179156034
954,0.0008234381355578524,0.0005766153179156034
955,0.0008234381355578524,0.0005766153179156034
956,0.0008234381355578524,0.0005766153179156034
957,0.0008234381355578524,0.0005766153179156034
958,0.0008234381355578524,0.0005766153179156034
959,0.0008234381355578524,0.0005766153179156034
960,0.0008234381355578524,0.0005766153179156034
961,0.0008234381355578524,0.0005766153179156034
962,0.0008234381355578524,0.0005766153179156034
963,0.0008234381355578524,0.0005766153179156034
964,0.0008234381355578524,0.0005766153179156034
965,0.0008234381355578524,0.0005766153179156034
966,0.0008234381355578524,0.0005766153179156034
967,0.0008234381355578524,0.0005766153179156034
968,0.0008234381355578524,0.0005766153179156034
969,0.0008234381355578524,0.0005766153179156034
970,0.0008234381355578524,0.0005766153179156034
971,0.0008234381355578524,0.0005766153179156034
972,0.0008234381355578524,0.0005766153179156034
973,0.0008234381355578524,0.0005766153179156034
974,0.0008234381355578524,0.0005766153179156034
975,0.0008234381355578524,0.0005766153179156034
976,0.0008234381355578524,0.0005766153179156034
977,0.0008234381355578524,0.0005766153179156034
978,0.0008234381355578524,0.0005766153179156034
979,0.0008234381355578524,0.0005766153179156034
980,0.0008234381355578524,0.0005766153179156034
981,0.0008234381355578524,0.0005766153179156034
982,0.0008234381355578524,0.0005766153179156034
983,0.0008234381355578524,0.0005766153179156034
984,0.0008234381355578524,0.0005766153179156034
985,0.0008234381355578524,0.0005766153179156034
986,0.0008234381355578524,0.0005766153179156034
987,0.0008234381355578524,0.0005766153179156034
988,0.0008234381355578524,0.0005766153179156034
989,0.0008234381355578524,0.0005766153179156034
990,0.0008234381355578524,0.0005766153179156034
991,0.0008234381355578524,0.0005766153179156034
992,0.0008234381355578524,0.0005766153179156034
993,0.0008234381355578524,0.0005766153179156034
994,0.0008234381355578524,0.0005766153179156034
995,0.0008234381355578524,0.0005766153179156034
996,0.0008234381355578524,0.0005766153179156034
997,0.0008234381355578524,0.0005766153179156034
998,0.0008234381355578524,0.0005766153179156034
999,0.0008234381355578524,0.0005766153179156034
