Episodes,Mean (1-F),Std (1-F)
14857,0.0982,0.0713813421000194
14858,0.0982,0.0713813421000194
14859,0.0982,0.0713813421000194
14860,0.0982,0.0713813421000194
14861,0.0982,0.0713813421000194
14862,0.0982,0.0713813421000194
14863,0.0982,0.0713813421000194
14864,0.0982,0.0713813421000194
14865,0.0982,0.0713813421000194
14866,0.0982,0.0713813421000194
14867,0.0982,0.0713813421000194
14868,0.0982,0.0713813421000194
14869,0.0982,0.0713813421000194
14870,0.0982,0.0713813421000194
14871,0.0982,0.0713813421000194
14872,0.0982,0.0713813421000194
14873,0.0982,0.0713813421000194
14874,0.0982,0.0713813421000194
14875,0.0982,0.0713813421000194
14876,0.0982,0.0713813421000194
14877,0.0982,0.0713813421000194
14878,0.0982,0.0713813421000194
14879,0.0982,0.0713813421000194
14880,0.0982,0.0713813421000194
14881,0.0982,0.0713813421000194
14882,0.0982,0.0713813421000194
14883,0.0982,0.0713813421000194
14884,0.0982,0.0713813421000194
14885,0.0982,0.0713813421000194
14886,0.0982,0.0713813421000194
14887,0.0982,0.0713813421000194
14888,0.0982,0.0713813421000194
14889,0.0982,0.0713813421000194
14890,0.0982,0.0713813421000194
14891,0.0982,0.0713813421000194
14892,0.0982,0.0713813421000194
14893,0.0982,0.0713813421000194
14894,0.0982,0.0713813421000194
14895,0.0982,0.0713813421000194
14896,0.0982,0.0713813421000194
14897,0.0982,0.0713813421000194
14898,0.0982,0.0713813421000194
14899,0.0982,0.0713813421000194
14900,0.0982,0.0713813421000194
14901,0.0982,0.0713813421000194
14902,0.0982,0.0713813421000194
14903,0.0982,0.0713813421000194
14904,0.0982,0.0713813421000194
14905,0.0982,0.0713813421000194
14906,0.0982,0.0713813421000194
14907,0.0982,0.0713813421000194
14908,0.0982,0.0713813421000194
14909,0.0982,0.0713813421000194
14910,0.0982,0.0713813421000194
14911,0.0982,0.0713813421000194
14912,0.0982,0.0713813421000194
14913,0.0982,0.0713813421000194
14914,0.0982,0.0713813421000194
14915,0.0982,0.0713813421000194
14916,0.0982,0.0713813421000194
14917,0.0982,0.0713813421000194
14918,0.0982,0.0713813421000194
14919,0.0982,0.0713813421000194
14920,0.0982,0.0713813421000194
14921,0.0982,0.0713813421000194
14922,0.0982,0.0713813421000194
14923,0.0982,0.0713813421000194
14924,0.0982,0.0713813421000194
14925,0.0982,0.0713813421000194
14926,0.0982,0.0713813421000194
14927,0.0982,0.0713813421000194
14928,0.0982,0.0713813421000194
14929,0.0982,0.0713813421000194
14930,0.0982,0.0713813421000194
14931,0.0982,0.0713813421000194
14932,0.0982,0.0713813421000194
14933,0.0982,0.0713813421000194
14934,0.0982,0.0713813421000194
14935,0.0982,0.0713813421000194
14936,0.0982,0.0713813421000194
14937,0.0982,0.0713813421000194
14938,0.0982,0.0713813421000194
14939,0.0982,0.0713813421000194
14940,0.0982,0.0713813421000194
14941,0.0982,0.0713813421000194
14942,0.0982,0.0713813421000194
14943,0.0982,0.0713813421000194
14944,0.0982,0.0713813421000194
14945,0.0982,0.0713813421000194
14946,0.0982,0.0713813421000194
14947,0.0982,0.0713813421000194
14948,0.0982,0.0713813421000194
14949,0.0982,0.0713813421000194
14950,0.0982,0.0713813421000194
14951,0.0982,0.0713813421000194
14952,0.0982,0.0713813421000194
14953,0.0982,0.0713813421000194
14954,0.0982,0.0713813421000194
14955,0.0982,0.0713813421000194
14956,0.0982,0.0713813421000194
14957,0.0982,0.0713813421000194
14958,0.0982,0.0713813421000194
14959,0.0982,0.0713813421000194
14960,0.0982,0.0713813421000194
14961,0.0982,0.0713813421000194
14962,0.0982,0.0713813421000194
14963,0.0982,0.0713813421000194
14964,0.0982,0.0713813421000194
14965,0.0982,0.0713813421000194
14966,0.0982,0.0713813421000194
14967,0.0982,0.0713813421000194
14968,0.0982,0.0713813421000194
14969,0.0982,0.0713813421000194
14970,0.0982,0.0713813421000194
14971,0.0982,0.0713813421000194
14972,0.0982,0.0713813421000194
14973,0.0982,0.0713813421000194
14974,0.0982,0.0713813421000194
14975,0.0982,0.0713813421000194
14976,0.0982,0.0713813421000194
14977,0.0982,0.0713813421000194
14978,0.0982,0.0713813421000194
14979,0.0982,0.0713813421000194
14980,0.0982,0.0713813421000194
14981,0.0982,0.0713813421000194
14982,0.0982,0.0713813421000194
14983,0.0982,0.0713813421000194
14984,0.0982,0.0713813421000194
14985,0.0982,0.0713813421000194
14986,0.0982,0.0713813421000194
14987,0.0982,0.0713813421000194
14988,0.0982,0.0713813421000194
14989,0.0982,0.0713813421000194
14990,0.0982,0.0713813421000194
14991,0.0982,0.0713813421000194
14992,0.0982,0.0713813421000194
14993,0.0982,0.0713813421000194
14994,0.0982,0.0713813421000194
14995,0.0982,0.0713813421000194
14996,0.0982,0.0713813421000194
14997,0.0982,0.0713813421000194
14998,0.0982,0.0713813421000194
14999,0.0982,0.0713813421000194
15000,0.0982,0.0713813421000194
15001,0.0982,0.0713813421000194
15002,0.0982,0.0713813421000194
15003,0.0982,0.0713813421000194
15004,0.0982,0.0713813421000194
15005,0.0982,0.0713813421000194
15006,0.0982,0.0713813421000194
15007,0.0982,0.0713813421000194
15008,0.0982,0.0713813421000194
15009,0.0982,0.0713813421000194
15010,0.0982,0.0713813421000194
15011,0.0982,0.0713813421000194
15012,0.0982,0.0713813421000194
15013,0.0982,0.0713813421000194
15014,0.0982,0.0713813421000194
15015,0.0982,0.0713813421000194
15016,0.0982,0.0713813421000194
15017,0.0982,0.0713813421000194
15018,0.0982,0.0713813421000194
15019,0.0982,0.0713813421000194
15020,0.0982,0.0713813421000194
15021,0.0982,0.0713813421000194
15022,0.0982,0.0713813421000194
15023,0.0982,0.0713813421000194
15024,0.0982,0.0713813421000194
15025,0.0982,0.0713813421000194
15026,0.0982,0.0713813421000194
15027,0.0982,0.0713813421000194
15028,0.0982,0.0713813421000194
15029,0.0982,0.0713813421000194
15030,0.0982,0.0713813421000194
15031,0.0982,0.0713813421000194
15032,0.0982,0.0713813421000194
15033,0.0982,0.0713813421000194
15034,0.0982,0.0713813421000194
15035,0.0982,0.0713813421000194
15036,0.0982,0.0713813421000194
15037,0.0982,0.0713813421000194
15038,0.0982,0.0713813421000194
15039,0.0982,0.0713813421000194
15040,0.0982,0.0713813421000194
15041,0.0982,0.0713813421000194
15042,0.0982,0.0713813421000194
15043,0.0982,0.0713813421000194
15044,0.0982,0.0713813421000194
15045,0.0982,0.0713813421000194
15046,0.0982,0.0713813421000194
15047,0.0982,0.0713813421000194
15048,0.0982,0.0713813421000194
15049,0.0982,0.0713813421000194
15050,0.0982,0.0713813421000194
15051,0.0982,0.0713813421000194
15052,0.0982,0.0713813421000194
15053,0.0982,0.0713813421000194
15054,0.0982,0.0713813421000194
15055,0.0982,0.0713813421000194
15056,0.0982,0.0713813421000194
15057,0.0982,0.0713813421000194
15058,0.0982,0.0713813421000194
15059,0.0982,0.0713813421000194
15060,0.0982,0.0713813421000194
15061,0.0982,0.0713813421000194
15062,0.0982,0.0713813421000194
15063,0.0982,0.0713813421000194
15064,0.0982,0.0713813421000194
15065,0.0982,0.0713813421000194
15066,0.0982,0.0713813421000194
15067,0.0982,0.0713813421000194
15068,0.0982,0.0713813421000194
15069,0.0982,0.0713813421000194
15070,0.0982,0.0713813421000194
15071,0.0982,0.0713813421000194
15072,0.0982,0.0713813421000194
15073,0.0982,0.0713813421000194
15074,0.0982,0.0713813421000194
15075,0.0982,0.0713813421000194
15076,0.0982,0.0713813421000194
15077,0.0982,0.0713813421000194
15078,0.0982,0.0713813421000194
15079,0.0982,0.0713813421000194
15080,0.0982,0.0713813421000194
15081,0.0982,0.0713813421000194
15082,0.0982,0.0713813421000194
15083,0.0982,0.0713813421000194
15084,0.0982,0.0713813421000194
15085,0.0982,0.0713813421000194
15086,0.0982,0.0713813421000194
15087,0.0982,0.0713813421000194
15088,0.0982,0.0713813421000194
15089,0.0982,0.0713813421000194
15090,0.0982,0.0713813421000194
15091,0.0982,0.0713813421000194
15092,0.0982,0.0713813421000194
15093,0.0982,0.0713813421000194
15094,0.0982,0.0713813421000194
15095,0.0982,0.0713813421000194
15096,0.0982,0.0713813421000194
15097,0.0982,0.0713813421000194
15098,0.0982,0.0713813421000194
15099,0.0982,0.0713813421000194
15100,0.0982,0.0713813421000194
15101,0.0982,0.0713813421000194
15102,0.0982,0.0713813421000194
15103,0.0982,0.0713813421000194
15104,0.0982,0.0713813421000194
15105,0.0982,0.0713813421000194
15106,0.0982,0.0713813421000194
15107,0.0982,0.0713813421000194
15108,0.0982,0.0713813421000194
15109,0.0982,0.0713813421000194
15110,0.0982,0.0713813421000194
15111,0.0982,0.0713813421000194
15112,0.0982,0.0713813421000194
15113,0.0982,0.0713813421000194
15114,0.0982,0.0713813421000194
15115,0.0982,0.0713813421000194
15116,0.0982,0.0713813421000194
15117,0.0982,0.0713813421000194
15118,0.0982,0.0713813421000194
15119,0.0982,0.0713813421000194
15120,0.0982,0.0713813421000194
15121,0.0982,0.0713813421000194
15122,0.0982,0.0713813421000194
15123,0.0982,0.0713813421000194
15124,0.0982,0.0713813421000194
15125,0.0982,0.0713813421000194
15126,0.0982,0.0713813421000194
15127,0.0982,0.0713813421000194
15128,0.0982,0.0713813421000194
15129,0.0982,0.0713813421000194
15130,0.0982,0.0713813421000194
15131,0.0982,0.0713813421000194
15132,0.0982,0.0713813421000194
15133,0.0982,0.0713813421000194
15134,0.0982,0.0713813421000194
15135,0.0982,0.0713813421000194
15136,0.0982,0.0713813421000194
15137,0.0982,0.0713813421000194
15138,0.0982,0.0713813421000194
15139,0.0982,0.0713813421000194
15140,0.0982,0.0713813421000194
15141,0.0982,0.0713813421000194
15142,0.0982,0.0713813421000194
15143,0.0982,0.0713813421000194
15144,0.0982,0.0713813421000194
15145,0.0982,0.0713813421000194
15146,0.0982,0.0713813421000194
15147,0.0982,0.0713813421000194
15148,0.0982,0.0713813421000194
15149,0.0982,0.0713813421000194
15150,0.0982,0.0713813421000194
15151,0.0982,0.0713813421000194
15152,0.0982,0.0713813421000194
15153,0.0982,0.0713813421000194
15154,0.0982,0.0713813421000194
15155,0.0982,0.0713813421000194
15156,0.0982,0.0713813421000194
15157,0.0982,0.0713813421000194
15158,0.0982,0.0713813421000194
15159,0.0982,0.0713813421000194
15160,0.0982,0.0713813421000194
15161,0.0982,0.0713813421000194
15162,0.0982,0.0713813421000194
15163,0.0982,0.0713813421000194
15164,0.0982,0.0713813421000194
15165,0.0982,0.0713813421000194
15166,0.0982,0.0713813421000194
15167,0.0982,0.0713813421000194
15168,0.0982,0.0713813421000194
15169,0.0982,0.0713813421000194
15170,0.0982,0.0713813421000194
15171,0.0982,0.0713813421000194
15172,0.0982,0.0713813421000194
15173,0.0982,0.0713813421000194
15174,0.0982,0.0713813421000194
15175,0.0982,0.0713813421000194
15176,0.0982,0.0713813421000194
15177,0.0982,0.0713813421000194
15178,0.0982,0.0713813421000194
15179,0.0982,0.0713813421000194
15180,0.0982,0.0713813421000194
15181,0.0982,0.0713813421000194
15182,0.0982,0.0713813421000194
15183,0.0982,0.0713813421000194
15184,0.0982,0.0713813421000194
15185,0.0982,0.0713813421000194
15186,0.0982,0.0713813421000194
15187,0.0982,0.0713813421000194
15188,0.0982,0.0713813421000194
15189,0.0982,0.0713813421000194
15190,0.0982,0.0713813421000194
15191,0.0982,0.0713813421000194
15192,0.0982,0.0713813421000194
15193,0.0982,0.0713813421000194
15194,0.0982,0.0713813421000194
15195,0.0982,0.0713813421000194
15196,0.0982,0.0713813421000194
15197,0.0982,0.0713813421000194
15198,0.0982,0.0713813421000194
15199,0.0982,0.0713813421000194
15200,0.0982,0.0713813421000194
15201,0.0982,0.0713813421000194
15202,0.0982,0.0713813421000194
15203,0.0982,0.0713813421000194
15204,0.0982,0.0713813421000194
15205,0.0982,0.0713813421000194
15206,0.0982,0.0713813421000194
15207,0.0982,0.0713813421000194
15208,0.0982,0.0713813421000194
15209,0.0982,0.0713813421000194
15210,0.0982,0.0713813421000194
15211,0.0982,0.0713813421000194
15212,0.0982,0.0713813421000194
15213,0.0982,0.0713813421000194
15214,0.0982,0.0713813421000194
15215,0.0982,0.0713813421000194
15216,0.0982,0.0713813421000194
15217,0.0982,0.0713813421000194
15218,0.0982,0.0713813421000194
15219,0.0982,0.0713813421000194
15220,0.0982,0.0713813421000194
15221,0.0982,0.0713813421000194
15222,0.0982,0.0713813421000194
15223,0.0982,0.0713813421000194
15224,0.0982,0.0713813421000194
15225,0.0982,0.0713813421000194
15226,0.0982,0.0713813421000194
15227,0.0982,0.0713813421000194
15228,0.0982,0.0713813421000194
15229,0.0982,0.0713813421000194
15230,0.0982,0.0713813421000194
15231,0.0982,0.0713813421000194
15232,0.0982,0.0713813421000194
15233,0.0982,0.0713813421000194
15234,0.0982,0.0713813421000194
15235,0.0982,0.0713813421000194
15236,0.0982,0.0713813421000194
15237,0.0982,0.0713813421000194
15238,0.0982,0.0713813421000194
15239,0.0982,0.0713813421000194
15240,0.0982,0.0713813421000194
15241,0.0982,0.0713813421000194
15242,0.0982,0.0713813421000194
15243,0.0982,0.0713813421000194
15244,0.0982,0.0713813421000194
15245,0.0982,0.0713813421000194
15246,0.0982,0.0713813421000194
15247,0.0982,0.0713813421000194
15248,0.0982,0.0713813421000194
15249,0.0982,0.0713813421000194
15250,0.0982,0.0713813421000194
15251,0.0982,0.0713813421000194
15252,0.0982,0.0713813421000194
15253,0.0982,0.0713813421000194
15254,0.0982,0.0713813421000194
15255,0.0982,0.0713813421000194
15256,0.0982,0.0713813421000194
15257,0.0982,0.0713813421000194
15258,0.0982,0.0713813421000194
15259,0.0982,0.0713813421000194
15260,0.0982,0.0713813421000194
15261,0.0982,0.0713813421000194
15262,0.0982,0.0713813421000194
15263,0.0982,0.0713813421000194
15264,0.0982,0.0713813421000194
15265,0.0982,0.0713813421000194
15266,0.0982,0.0713813421000194
15267,0.0982,0.0713813421000194
15268,0.0982,0.0713813421000194
15269,0.0982,0.0713813421000194
15270,0.0982,0.0713813421000194
15271,0.0982,0.0713813421000194
15272,0.0982,0.0713813421000194
15273,0.0982,0.0713813421000194
15274,0.0982,0.0713813421000194
15275,0.0982,0.0713813421000194
15276,0.0982,0.0713813421000194
15277,0.0982,0.0713813421000194
15278,0.0982,0.0713813421000194
15279,0.0982,0.0713813421000194
15280,0.0982,0.0713813421000194
15281,0.0982,0.0713813421000194
15282,0.0982,0.0713813421000194
15283,0.0982,0.0713813421000194
15284,0.0982,0.0713813421000194
15285,0.0982,0.0713813421000194
15286,0.0982,0.0713813421000194
15287,0.0982,0.0713813421000194
15288,0.0982,0.0713813421000194
15289,0.0982,0.0713813421000194
15290,0.0982,0.0713813421000194
15291,0.0982,0.0713813421000194
15292,0.0982,0.0713813421000194
15293,0.0982,0.0713813421000194
15294,0.0982,0.0713813421000194
15295,0.0982,0.0713813421000194
15296,0.0982,0.0713813421000194
15297,0.0982,0.0713813421000194
15298,0.0982,0.0713813421000194
15299,0.0982,0.0713813421000194
15300,0.0982,0.0713813421000194
15301,0.0982,0.0713813421000194
15302,0.0982,0.0713813421000194
15303,0.0982,0.0713813421000194
15304,0.0982,0.0713813421000194
15305,0.0982,0.0713813421000194
15306,0.0982,0.0713813421000194
15307,0.0982,0.0713813421000194
15308,0.0982,0.0713813421000194
15309,0.0982,0.0713813421000194
15310,0.0982,0.0713813421000194
15311,0.0982,0.0713813421000194
15312,0.0982,0.0713813421000194
15313,0.0982,0.0713813421000194
15314,0.0982,0.0713813421000194
15315,0.0982,0.0713813421000194
15316,0.0982,0.0713813421000194
15317,0.0982,0.0713813421000194
15318,0.0982,0.0713813421000194
15319,0.0982,0.0713813421000194
15320,0.0982,0.0713813421000194
15321,0.0982,0.0713813421000194
15322,0.0982,0.0713813421000194
15323,0.0982,0.0713813421000194
15324,0.0982,0.0713813421000194
15325,0.0982,0.0713813421000194
15326,0.0982,0.0713813421000194
15327,0.0982,0.0713813421000194
15328,0.0982,0.0713813421000194
15329,0.0982,0.0713813421000194
15330,0.0982,0.0713813421000194
15331,0.0982,0.0713813421000194
15332,0.0982,0.0713813421000194
15333,0.0982,0.0713813421000194
15334,0.0982,0.0713813421000194
15335,0.0982,0.0713813421000194
15336,0.0982,0.0713813421000194
15337,0.0982,0.0713813421000194
15338,0.0982,0.0713813421000194
15339,0.0982,0.0713813421000194
15340,0.0982,0.0713813421000194
15341,0.0982,0.0713813421000194
15342,0.0982,0.0713813421000194
15343,0.0982,0.0713813421000194
15344,0.0982,0.0713813421000194
15345,0.0982,0.0713813421000194
15346,0.0982,0.0713813421000194
15347,0.0982,0.0713813421000194
15348,0.0982,0.0713813421000194
15349,0.0982,0.0713813421000194
15350,0.0982,0.0713813421000194
15351,0.0982,0.0713813421000194
15352,0.0982,0.0713813421000194
15353,0.0982,0.0713813421000194
15354,0.0982,0.0713813421000194
15355,0.0982,0.0713813421000194
15356,0.0982,0.0713813421000194
15357,0.0982,0.0713813421000194
15358,0.0982,0.0713813421000194
15359,0.0982,0.0713813421000194
15360,0.0982,0.0713813421000194
15361,0.0982,0.0713813421000194
15362,0.0982,0.0713813421000194
15363,0.0982,0.0713813421000194
15364,0.0982,0.0713813421000194
15365,0.0982,0.0713813421000194
15366,0.0982,0.0713813421000194
15367,0.0982,0.0713813421000194
15368,0.0982,0.0713813421000194
15369,0.0982,0.0713813421000194
15370,0.0982,0.0713813421000194
15371,0.0982,0.0713813421000194
15372,0.0982,0.0713813421000194
15373,0.0982,0.0713813421000194
15374,0.0982,0.0713813421000194
15375,0.0982,0.0713813421000194
15376,0.0982,0.0713813421000194
15377,0.0982,0.0713813421000194
15378,0.0982,0.0713813421000194
15379,0.0982,0.0713813421000194
15380,0.0982,0.0713813421000194
15381,0.0982,0.0713813421000194
15382,0.0982,0.0713813421000194
15383,0.0982,0.0713813421000194
15384,0.0982,0.0713813421000194
15385,0.0982,0.0713813421000194
15386,0.0982,0.0713813421000194
15387,0.0982,0.0713813421000194
15388,0.0982,0.0713813421000194
15389,0.0982,0.0713813421000194
15390,0.0982,0.0713813421000194
15391,0.0982,0.0713813421000194
15392,0.0982,0.0713813421000194
15393,0.0982,0.0713813421000194
15394,0.0982,0.0713813421000194
15395,0.0982,0.0713813421000194
15396,0.0982,0.0713813421000194
15397,0.0982,0.0713813421000194
15398,0.0982,0.0713813421000194
15399,0.0982,0.0713813421000194
15400,0.0982,0.0713813421000194
15401,0.0982,0.0713813421000194
15402,0.0982,0.0713813421000194
15403,0.0982,0.0713813421000194
15404,0.0982,0.0713813421000194
15405,0.0982,0.0713813421000194
15406,0.0982,0.0713813421000194
15407,0.0982,0.0713813421000194
15408,0.0982,0.0713813421000194
15409,0.0982,0.0713813421000194
15410,0.0982,0.0713813421000194
15411,0.0982,0.0713813421000194
15412,0.0982,0.0713813421000194
15413,0.0982,0.0713813421000194
15414,0.0982,0.0713813421000194
15415,0.0982,0.0713813421000194
15416,0.0982,0.0713813421000194
15417,0.0982,0.0713813421000194
15418,0.0982,0.0713813421000194
15419,0.0982,0.0713813421000194
15420,0.0982,0.0713813421000194
15421,0.0982,0.0713813421000194
15422,0.0982,0.0713813421000194
15423,0.0982,0.0713813421000194
15424,0.0982,0.0713813421000194
15425,0.0982,0.0713813421000194
15426,0.0982,0.0713813421000194
15427,0.0982,0.0713813421000194
15428,0.0982,0.0713813421000194
15429,0.0982,0.0713813421000194
15430,0.0982,0.0713813421000194
15431,0.0982,0.0713813421000194
15432,0.0982,0.0713813421000194
15433,0.0982,0.0713813421000194
15434,0.0982,0.0713813421000194
15435,0.0982,0.0713813421000194
15436,0.0982,0.0713813421000194
15437,0.0982,0.0713813421000194
15438,0.0982,0.0713813421000194
15439,0.0982,0.0713813421000194
15440,0.0982,0.0713813421000194
15441,0.0982,0.0713813421000194
15442,0.0982,0.0713813421000194
15443,0.0982,0.0713813421000194
15444,0.0982,0.0713813421000194
15445,0.0982,0.0713813421000194
15446,0.0982,0.0713813421000194
15447,0.0982,0.0713813421000194
15448,0.0982,0.0713813421000194
15449,0.0982,0.0713813421000194
15450,0.0982,0.0713813421000194
15451,0.0982,0.0713813421000194
15452,0.0982,0.0713813421000194
15453,0.0982,0.0713813421000194
15454,0.0982,0.0713813421000194
15455,0.0982,0.0713813421000194
15456,0.0982,0.0713813421000194
15457,0.0982,0.0713813421000194
15458,0.0982,0.0713813421000194
15459,0.0982,0.0713813421000194
15460,0.0982,0.0713813421000194
15461,0.0982,0.0713813421000194
15462,0.0982,0.0713813421000194
15463,0.0982,0.0713813421000194
15464,0.0982,0.0713813421000194
15465,0.0982,0.0713813421000194
15466,0.0982,0.0713813421000194
15467,0.0982,0.0713813421000194
15468,0.0982,0.0713813421000194
15469,0.0982,0.0713813421000194
15470,0.0982,0.0713813421000194
15471,0.0982,0.0713813421000194
15472,0.0982,0.0713813421000194
15473,0.0982,0.0713813421000194
15474,0.0982,0.0713813421000194
15475,0.0982,0.0713813421000194
15476,0.0982,0.0713813421000194
15477,0.0982,0.0713813421000194
15478,0.0982,0.0713813421000194
15479,0.0982,0.0713813421000194
15480,0.0982,0.0713813421000194
15481,0.0982,0.0713813421000194
15482,0.0982,0.0713813421000194
15483,0.0982,0.0713813421000194
15484,0.0982,0.0713813421000194
15485,0.0982,0.0713813421000194
15486,0.0982,0.0713813421000194
15487,0.0982,0.0713813421000194
15488,0.0982,0.0713813421000194
15489,0.0982,0.0713813421000194
15490,0.0982,0.0713813421000194
15491,0.0982,0.0713813421000194
15492,0.0982,0.0713813421000194
15493,0.0982,0.0713813421000194
15494,0.0982,0.0713813421000194
15495,0.0982,0.0713813421000194
15496,0.0982,0.0713813421000194
15497,0.0982,0.0713813421000194
15498,0.0982,0.0713813421000194
15499,0.0982,0.0713813421000194
15500,0.0982,0.0713813421000194
15501,0.0982,0.0713813421000194
15502,0.0982,0.0713813421000194
15503,0.0982,0.0713813421000194
15504,0.0982,0.0713813421000194
15505,0.0982,0.0713813421000194
15506,0.0982,0.0713813421000194
15507,0.0982,0.0713813421000194
15508,0.0982,0.0713813421000194
15509,0.0982,0.0713813421000194
15510,0.0982,0.0713813421000194
15511,0.0982,0.0713813421000194
15512,0.0982,0.0713813421000194
15513,0.0982,0.0713813421000194
15514,0.0982,0.0713813421000194
15515,0.0982,0.0713813421000194
15516,0.0982,0.0713813421000194
15517,0.0982,0.0713813421000194
15518,0.0982,0.0713813421000194
15519,0.0982,0.0713813421000194
15520,0.0982,0.0713813421000194
15521,0.0982,0.0713813421000194
15522,0.0982,0.0713813421000194
15523,0.0982,0.0713813421000194
15524,0.0982,0.0713813421000194
15525,0.0982,0.0713813421000194
15526,0.0982,0.0713813421000194
15527,0.0982,0.0713813421000194
15528,0.0982,0.0713813421000194
15529,0.0982,0.0713813421000194
15530,0.0982,0.0713813421000194
15531,0.0982,0.0713813421000194
15532,0.0982,0.0713813421000194
15533,0.0982,0.0713813421000194
15534,0.0982,0.0713813421000194
15535,0.0982,0.0713813421000194
15536,0.0982,0.0713813421000194
15537,0.0982,0.0713813421000194
15538,0.0982,0.0713813421000194
15539,0.0982,0.0713813421000194
15540,0.0982,0.0713813421000194
15541,0.0982,0.0713813421000194
15542,0.0982,0.0713813421000194
15543,0.0982,0.0713813421000194
15544,0.0982,0.0713813421000194
15545,0.0982,0.0713813421000194
15546,0.0982,0.0713813421000194
15547,0.0982,0.0713813421000194
15548,0.0982,0.0713813421000194
15549,0.0982,0.0713813421000194
15550,0.0982,0.0713813421000194
15551,0.0982,0.0713813421000194
15552,0.0982,0.0713813421000194
15553,0.0982,0.0713813421000194
15554,0.0982,0.0713813421000194
15555,0.0982,0.0713813421000194
15556,0.0982,0.0713813421000194
15557,0.0982,0.0713813421000194
15558,0.0982,0.0713813421000194
15559,0.0982,0.0713813421000194
15560,0.0982,0.0713813421000194
15561,0.0982,0.0713813421000194
15562,0.0982,0.0713813421000194
15563,0.0982,0.0713813421000194
15564,0.0982,0.0713813421000194
15565,0.0982,0.0713813421000194
15566,0.0982,0.0713813421000194
15567,0.0982,0.0713813421000194
15568,0.0982,0.0713813421000194
15569,0.0982,0.0713813421000194
15570,0.0982,0.0713813421000194
15571,0.0982,0.0713813421000194
15572,0.0982,0.0713813421000194
15573,0.0982,0.0713813421000194
15574,0.0982,0.0713813421000194
15575,0.0982,0.0713813421000194
15576,0.0982,0.0713813421000194
15577,0.0982,0.0713813421000194
15578,0.0982,0.0713813421000194
15579,0.0982,0.0713813421000194
15580,0.0982,0.0713813421000194
15581,0.0982,0.0713813421000194
15582,0.0982,0.0713813421000194
15583,0.0982,0.0713813421000194
15584,0.0982,0.0713813421000194
15585,0.0982,0.0713813421000194
15586,0.0982,0.0713813421000194
15587,0.0982,0.0713813421000194
15588,0.0982,0.0713813421000194
15589,0.0982,0.0713813421000194
15590,0.0982,0.0713813421000194
15591,0.0982,0.0713813421000194
15592,0.0982,0.0713813421000194
15593,0.0982,0.0713813421000194
15594,0.0982,0.0713813421000194
15595,0.0982,0.0713813421000194
15596,0.0982,0.0713813421000194
15597,0.0982,0.0713813421000194
15598,0.0982,0.0713813421000194
15599,0.0982,0.0713813421000194
15600,0.0982,0.0713813421000194
15601,0.0982,0.0713813421000194
15602,0.0982,0.0713813421000194
15603,0.0982,0.0713813421000194
15604,0.0982,0.0713813421000194
15605,0.0982,0.0713813421000194
15606,0.0982,0.0713813421000194
15607,0.0982,0.0713813421000194
15608,0.0982,0.0713813421000194
15609,0.0982,0.0713813421000194
15610,0.0982,0.0713813421000194
15611,0.0982,0.0713813421000194
15612,0.0982,0.0713813421000194
15613,0.0982,0.0713813421000194
15614,0.0982,0.0713813421000194
15615,0.0982,0.0713813421000194
15616,0.0982,0.0713813421000194
15617,0.0982,0.0713813421000194
15618,0.0982,0.0713813421000194
15619,0.0982,0.0713813421000194
15620,0.0982,0.0713813421000194
15621,0.0982,0.0713813421000194
15622,0.0982,0.0713813421000194
15623,0.0982,0.0713813421000194
15624,0.0982,0.0713813421000194
15625,0.0982,0.0713813421000194
15626,0.0982,0.0713813421000194
15627,0.0982,0.0713813421000194
15628,0.0982,0.0713813421000194
15629,0.0982,0.0713813421000194
15630,0.0982,0.0713813421000194
15631,0.0982,0.0713813421000194
15632,0.0982,0.0713813421000194
15633,0.0982,0.0713813421000194
15634,0.0982,0.0713813421000194
15635,0.0982,0.0713813421000194
15636,0.0982,0.0713813421000194
15637,0.0982,0.0713813421000194
15638,0.0982,0.0713813421000194
15639,0.0982,0.0713813421000194
15640,0.0982,0.0713813421000194
15641,0.0982,0.0713813421000194
15642,0.0982,0.0713813421000194
15643,0.0982,0.0713813421000194
15644,0.0982,0.0713813421000194
15645,0.0982,0.0713813421000194
15646,0.0982,0.0713813421000194
15647,0.0982,0.0713813421000194
15648,0.0982,0.0713813421000194
15649,0.0982,0.0713813421000194
15650,0.0982,0.0713813421000194
15651,0.0982,0.0713813421000194
15652,0.0982,0.0713813421000194
15653,0.0982,0.0713813421000194
15654,0.0982,0.0713813421000194
15655,0.0982,0.0713813421000194
15656,0.0982,0.0713813421000194
15657,0.0982,0.0713813421000194
15658,0.0982,0.0713813421000194
15659,0.0982,0.0713813421000194
15660,0.0982,0.0713813421000194
15661,0.0982,0.0713813421000194
15662,0.0982,0.0713813421000194
15663,0.0982,0.0713813421000194
15664,0.0982,0.0713813421000194
15665,0.0982,0.0713813421000194
15666,0.0982,0.0713813421000194
15667,0.0982,0.0713813421000194
15668,0.0982,0.0713813421000194
15669,0.0982,0.0713813421000194
15670,0.0982,0.0713813421000194
15671,0.0982,0.0713813421000194
15672,0.0982,0.0713813421000194
15673,0.0982,0.0713813421000194
15674,0.0982,0.0713813421000194
15675,0.0982,0.0713813421000194
15676,0.0982,0.0713813421000194
15677,0.0982,0.0713813421000194
15678,0.0982,0.0713813421000194
